,_id,balcony,built_in_kitchen,cellar,courtage,distance_bus,distance_medical,distance_transit,education_distance_adult_education,education_distance_grundschule,education_distance_kita,education_distance_oberschule,education_distance_post_secondary,education_distance_university,food_drink_activity_bad,food_drink_activity_best,food_drink_activity_better,food_drink_activity_ok,food_drink_count_locations,food_drink_total_activity,garden,grocery_count_choices,grocery_distance_to_grocery,grocery_rating_score,is_vacant,key_distances_distance_alex,key_distances_distance_eberswalder,key_distances_distance_eisenacher,key_distances_distance_gesundbrunnen,key_distances_distance_hermannplatz,key_distances_distance_kotti,key_distances_distance_kudamm,key_distances_distance_leopoldplatz,key_distances_distance_ostkreuz,key_distances_distance_postdamerplatz,key_distances_distance_schloss,lat,lift,living_space,lng,location,number_rooms,park_distance_high_value_parks,park_total_activity,park_weighted_average_rating,postcode,price,price_per_sqm,private_seller,reference_url,shopping_count_choices,shopping_distance_to_shopping,shopping_rating_score,title
5442,109398972,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,1,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,31.47,13.4215,Neukölln (Neukölln),1.0,1275.9548095887799,10358,4.408457231125699,12049,147900.0,4699.714013346044,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398972,3,1107.37,2308.8,Gestalten Sie Ihre Traumwohnung im ruhigen Quergebäude
5443,109398962,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,1,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,46.11,13.4215,Neukölln (Neukölln),2.0,1275.9548095887799,10358,4.408457231125699,12049,216800.0,4701.800043374539,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398962,3,1107.37,2308.8,Frei zur Eigennutzung: Klassische Altbauwohnung im beliebten Schillerkiez
5444,109398953,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,105.4,13.4215,Neukölln (Neukölln),4.0,1275.9548095887799,10358,4.408457231125699,12049,469050.0,4450.189753320683,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398953,3,1107.37,2308.8,Vermietete Wohnung: 4-Zimmer-Altbauwohnung - ideal für Familien!
5445,109398933,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,31.53,13.4215,Neukölln (Neukölln),1.0,1275.9548095887799,10358,4.408457231125699,12049,134000.0,4249.920710434507,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398933,3,1107.37,2308.8,Vermietete Wohnung: Praktischer Schnitt und hervorragende Lage
5446,109398913,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,45.21,13.4215,Neukölln (Neukölln),2.0,1275.9548095887799,10358,4.408457231125699,12049,192150.0,4250.165892501659,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398913,3,1107.37,2308.8,Vermietete Wohnung: Ihr Investment in begehrter Wohnlage
5447,109398898,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,70.63,13.4215,Neukölln (Neukölln),2.0,1275.9548095887799,10358,4.408457231125699,12049,300180.0,4250.035395724197,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398898,3,1107.37,2308.8,Vermietete Wohnung: Ruhig im Quergebäude mit Balkon zum grünen Innenhof
5448,109398892,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,1,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,37.26,13.4215,Neukölln (Neukölln),1.0,1275.9548095887799,10358,4.408457231125699,12049,167670.0,4500.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398892,3,1107.37,2308.8,Lassen Sie Ihre Träume wahr werden in der Schillerpromenade
5449,109398887,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,31.32,13.4215,Neukölln (Neukölln),1.0,1275.9548095887799,10358,4.408457231125699,12049,126850.0,4050.1277139208173,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398887,3,1107.37,2308.8,"Vermietete Wohnung: Singletraum - zentrale Lage, Einkaufsmöglichkeiten vor der Tür"
5450,109398882,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,46.64,13.4215,Neukölln (Neukölln),2.0,1275.9548095887799,10358,4.408457231125699,12049,188900.0,4050.171526586621,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398882,3,1107.37,2308.8,Vermietete Wohnung: Gemütliches Nest für Pärchen und Singles
5451,109398873,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,106.79,13.4215,Neukölln (Neukölln),4.0,1275.9548095887799,10358,4.408457231125699,12049,432500.0,4050.0046820863377,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398873,3,1107.37,2308.8,Vermietete Wohnung: Wohlfühlen in großzügiger Familienwohnung mit Balkon
5452,109398871,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,30.9,13.4215,Neukölln (Neukölln),1.0,1275.9548095887799,10358,4.408457231125699,12049,118970.0,3850.1618122977347,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398871,3,1107.37,2308.8,Vermietete Wohnung: Hochwertige Altbausubstanz erstrahlt in neuem Glanz
5453,109398865,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,44.3,13.4215,Neukölln (Neukölln),2.0,1275.9548095887799,10358,4.408457231125699,12049,170560.0,3850.112866817156,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398865,3,1107.37,2308.8,"Vermietete Wohnung: Mitten drin, statt nur dabei - wohnen in Neukölln"
5454,109398861,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,69.41,13.4215,Neukölln (Neukölln),2.0,1275.9548095887799,10358,4.408457231125699,12049,267230.0,3850.0216107189167,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398861,3,1107.37,2308.8,Vermietete Wohnung: Ein Klassiker erwacht in neuer Pracht
5455,109398855,0,0,0,1,411.98,0.24,288.74,421.67,205.89,194.75,683.43,388.91,2299.17,0.93,10.74,69.29,19.04,151,16216.0,0,3,239.81,32.9,0,24,34,29,32,14,18,36,37,25,34,47,52.47759,0,36.83,13.4215,Neukölln (Neukölln),1.0,1275.9548095887799,10358,4.408457231125699,12049,141795.0,3849.9864241107794,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109398855,3,1107.37,2308.8,Vermietete Wohnung: 1-Zimmer-Wohnung in bester Lage mit allen Annehmlichkeiten um die Ecke
5456,106029114,1,0,0,0,139.07,0.35,139.07,642.15,313.77,160.47,422.01,240.1,2796.86,0.81,8.24,75.69,15.26,197,19783.0,0,3,218.79,651.9,1,17,27,23,25,6,11,32,33,17,35,42,52.474,0,34.38,13.4261,Neukölln (Neukölln),1.0,1237.1870837981553,10464,4.402417813455658,12049,195000.0,5671.902268760907,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106029114,3,1312.06,5130.0,PROVISIONSFREI: RUHIGE UND SCHÖNE ALTBAUWOHNUNG MIT BALKON IM SCHILLERKIEZ!
5457,109406230,1,1,1,1,310.85,0.38,310.85,904.51,235.64,386.46,347.27,1070.63,970.43,1.03,3.53,72.44,23.0,136,19493.0,0,1,341.8,582.2,1,21,27,33,25,31,28,15,15,24,20,29,52.52111,0,81.43,13.34364,Tiergarten (Tiergarten),3.0,1412.749912066174,8108,4.465651208682782,10557,320000.0,3929.755618322485,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109406230,3,1224.79,5488.0,Gefragtes Hansaviertel- 3 Zimmer ab 01.03.2019 bezugsfrei
5458,109408588,1,0,1,0,575.75,0.17,126.93,1611.46,293.49,295.01,600.89,772.72,780.16,0.92,2.23,73.06,23.79,138,26508.0,0,1,441.86,55.5,1,25,29,18,26,26,18,17,32,28,9,35,52.50447,1,236.0,13.36647,Tiergarten (Tiergarten),5.0,1348.7051724739422,37079,4.350322284851264,10785,2485560.0,10532.033898305084,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109408588,3,634.94,38879.4,Exklusive Penthouse between Tiergarten and Potsdamer Platz WE26
5459,109408522,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,55.83,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,430000.0,7701.952355364499,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109408522,3,628.58,38879.4,Exklusive Eigentumswohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz WE39
5460,109408259,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,67.14,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,442362.0,6588.650580875782,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109408259,3,628.58,38879.4,3-Zimmer Wohnung für kleine Familien mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE55
5461,109408215,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,67.16,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,476836.0,7100.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109408215,3,628.58,38879.4,3-Zimmer Wohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE58
5462,109408163,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,94.39,13.36645,Tiergarten (Tiergarten),4.0,1349.5591592817566,37079,4.350322284851264,10785,665000.0,7045.237842991843,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109408163,3,628.58,38879.4,4-Zimmer Wohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE56
5463,109407984,1,0,1,0,575.75,0.17,126.93,1611.46,293.49,295.01,600.89,772.72,780.16,0.92,2.23,73.06,23.79,138,26508.0,1,1,441.86,55.5,1,25,29,18,26,26,18,17,32,28,9,35,52.50447,1,94.38,13.36647,Tiergarten (Tiergarten),4.0,1348.7051724739422,37079,4.350322284851264,10785,650500.0,6892.3500741682565,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109407984,3,634.94,38879.4,4-Zimmer Neubauwohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE53
5464,109407797,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,60.0,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,432576.0,7209.6,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109407797,3,628.58,38879.4,3-Zimmer Wohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE51
5465,109407573,1,0,1,0,575.75,0.17,126.93,1611.46,293.49,295.01,600.89,772.72,780.16,0.92,2.23,73.06,23.79,138,26508.0,0,1,441.86,55.5,1,25,29,18,26,26,18,17,32,28,9,35,52.50447,1,111.0,13.36647,Tiergarten (Tiergarten),3.0,1348.7051724739422,37079,4.350322284851264,10785,1261325.5,11363.292792792792,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109407573,3,634.94,38879.4,Exklusive Penthouse between Tiergarten and Potsdamer Platz WE41
5466,109407499,1,0,0,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,55.96,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,421663.0,7535.078627591137,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109407499,3,628.58,38879.4,Exklusive Eigentumswohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz WE37
5467,109407385,1,0,0,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,1,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,75.4,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,452400.0,6000.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109407385,3,628.58,38879.4,3-Zimmer-Wohnung mitten in Berlin Bauprojekt zwischen Potsdamer Platz und Tiergarten WE45
5468,109406958,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,70.0,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,499000.0,7128.571428571428,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109406958,3,628.58,38879.4,Exklusive 3-Zimmer Wohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz WE22
5469,109406163,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,34.42,13.36645,Tiergarten (Tiergarten),2.0,1349.5591592817566,37079,4.350322284851264,10785,261592.0,7600.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109406163,3,628.58,38879.4,Exklusive Eigentumswohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz WE24
5470,109406140,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,55.29,13.36645,Tiergarten (Tiergarten),2.0,1349.5591592817566,37079,4.350322284851264,10785,415000.0,7505.878097305119,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109406140,3,628.58,38879.4,Exklusive Eigentumswohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz WE21
5471,109406101,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,60.0,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,420560.0,7009.333333333333,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109406101,3,628.58,38879.4,3-Zimmer Wohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE48
5472,109428424,1,0,1,1,395.33,0.46,85.4,2189.52,193.93,144.3,623.16,1223.64,2237.29,3.82,12.55,66.71,16.92,123,11008.0,0,1,391.39,336.0,1,35,43,24,32,31,36,24,31,34,25,40,52.46387,1,155.44,13.33813,Steglitz (Steglitz),4.0,1491.1437618904667,63051,4.69391920825998,12157,1289900.0,8298.378795676788,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109428424,3,732.45,11029.0,LA BOLLÈNE - IHR PERSÖNLICHES GRÜNDERZEITSCHMUCKSTÜCK
5473,109428423,1,0,1,1,395.33,0.46,85.4,2189.52,193.93,144.3,623.16,1223.64,2237.29,3.82,12.55,66.71,16.92,123,11008.0,0,1,391.39,336.0,1,35,43,24,32,31,36,24,31,34,25,40,52.46387,1,224.07,13.33813,Steglitz (Steglitz),5.0,1491.1437618904667,63051,4.69391920825998,12157,1899900.0,8479.046726469407,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109428423,3,732.45,11029.0,LA BOLLÈNE - IHR PERSÖNLICHES GRÜNDERZEITSCHMUCKSTÜCK
5474,109411551,1,0,0,0,463.03,0.35,116.53,2467.53,288.32,29.11,259.52,408.74,805.76,2.21,3.36,73.23,21.2,110,13529.0,0,1,413.57,105.3,0,51,46,33,37,33,40,24,32,36,41,31,52.46421,0,134.62,13.31406,Steglitz (Steglitz),5.0,943.8129488620041,6616,4.389661426844015,12163,500000.0,3714.1583717129697,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109411551,3,828.34,17560.3,WOHNUNG MIT 134.62 m² WOHNFLÄCHE
5475,107312692,1,0,1,1,694.97,0.25,216.63,2623.35,453.41,12.18,325.16,1550.84,1820.4,0.73,8.41,75.26,15.6,90,11006.0,0,1,544.56,92.0,0,40,48,30,38,36,41,28,35,39,30,45,52.45134,0,48.0,13.33011,Steglitz (Steglitz),1.0,1028.569274306935,67480,4.680320094842917,12167,159500.0,3322.9166666666665,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107312692,3,1304.47,17560.3,Großzügige 1-Zimmer-Wohnung mit Westbalkon in begehrter Wohnlage
5476,109418988,1,1,1,1,366.7,0.34,194.87,904.02,262.81,149.66,324.65,1509.86,2373.73,0.14,6.85,79.46,13.55,101,8295.0,0,1,347.36,474.6,0,38,40,19,30,24,30,14,21,26,26,23,52.47727,0,81.0,13.3237,Friedenau (Schöneberg),2.0,1268.9359884570345,1825,4.329260273972603,12161,290000.0,3580.246913580247,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109418988,3,1326.01,11029.0,2-Zimmer Stuckaltbau-Wohnung als Kapitalanlage oder Eigenbedarf
5477,109405111,1,0,0,1,149.36,0.05,96.37,2479.94,377.4,329.5,812.84,1833.12,1080.16,0.15,8.75,76.57,14.54,175,23354.0,0,1,118.67,20.0,1,23,30,19,24,13,16,26,20,24,18,34,52.48432,1,106.2,13.38395,Tempelhof (Tempelhof),2.0,1073.4833973456514,11989,4.474918675452498,12101,515000.0,4849.340866290018,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109405111,2,1861.01,2077.2,3. Etage: Große 2 Zimmer Wohnung im Vorderhaus mit Aufzug
5478,109421115,0,0,0,1,107.4,0.13,49.96,2443.41,391.05,227.45,852.58,1873.5,1036.22,0.14,8.97,73.82,17.06,180,24295.0,0,1,188.95,20.0,1,23,30,19,23,13,16,26,20,24,18,34,52.48402,1,286.0,13.38538,Tempelhof (Tempelhof),8.0,1090.6225752432667,11986,4.474862339395962,12101,1289000.0,4506.993006993007,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109421115,2,1960.79,2077.2,Eindrucksvolle Einheit im historischen Denkmalgebäude
5479,109117288,0,1,1,1,802.86,0.49,196.56,629.13,644.93,206.99,1183.7,989.08,1658.67,0.89,0.25,52.97,45.89,28,3264.0,1,1,812.54,101.2,0,51,54,38,46,45,48,32,45,49,39,43,52.44054,0,40.8,13.2644,Zehlendorf (Zehlendorf),1.5,653.5232103754968,305,4.3075409836065575,14169,145000.0,3553.921568627451,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109117288,3,329.77,2223.0,***Gelegenheit in Zehlendorf: Vermietete ETW im 1.OG mit Garten***
5480,109419565,1,1,1,1,1331.69,0.73,167.95,1664.15,311.13,62.51,1074.08,2656.03,2073.83,2.86,9.8,87.35,0.0,6,245.0,0,2,1473.48,1184.4,0,51,57,39,47,44,52,40,49,48,39,52,52.41933,0,68.56,13.26231,Zehlendorf (Zehlendorf),2.0,566.2890617145207,236,4.211016949152542,14165,219500.0,3201.575262543757,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109419565,2,2038.5,2223.0,Zehlendorf mit großem Balkon und TG-Stellplatz
5481,109421437,1,0,1,0,325.38,0.53,436.96,1709.59,343.44,133.66,810.57,1836.32,1495.5,1.73,16.68,58.24,23.35,102,10410.0,0,3,369.88,3120.1,0,16,18,35,8,26,23,29,16,23,26,26,52.55139,1,57.34,13.39104,Wedding (Wedding),2.5,1077.9859444195033,27359,4.157195072919332,13357,225000.0,3923.9623299616323,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109421437,3,218.0,24744.0,"+vermietete 2,5-Zimmerwohnung+direkt am Gesundbrunnencenter+ Aufzug+Balkon+provisionsfrei+"
5482,109427261,0,0,1,1,583.65,0.08,88.3,1306.06,891.73,475.5,638.36,1157.7,2853.61,0.0,4.16,77.01,18.83,53,5507.0,1,1,292.57,241.9,0,38,40,29,31,33,34,18,29,36,41,25,52.49164,1,79.91,13.29263,Grunewald (Wilmersdorf),3.0,1334.2035046775313,1643,4.23225806451613,14193,249000.0,3116.005506194469,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109427261,3,1951.38,43540.0,Kapitalanlage! Vermietete 3-Zimmer-Wohnung mit gutem Schnitt und Gartennutzung nahe Kurfürstendamm!
5483,109425643,1,0,0,1,391.69,0.39,238.43,1766.0,935.3,118.28,443.36,1466.41,3188.19,0.13,4.64,87.9,7.33,45,3835.0,0,2,706.69,903.0,1,39,36,29,26,34,35,19,30,34,36,19,52.49384,0,149.97,13.28657,Grunewald (Wilmersdorf),5.0,1468.7321284319614,1561,4.273926969891097,14193,630000.0,4200.8401680336065,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109425643,3,1566.33,43540.0,"Zentrale Lage, Altbau mit Potential, gute Raumaufteilung, hohe Decken, Balkon"
5484,107332441,1,1,1,1,594.61,0.1,81.51,1278.48,865.44,458.89,636.24,1155.35,2827.93,0.0,5.04,76.3,18.66,54,5558.0,0,1,281.2,241.9,0,38,41,29,31,32,34,17,29,36,41,25,52.49162,0,40.2,13.29304,Grunewald (Wilmersdorf),1.0,1499.6990153911643,1946,4.12163412127441,14193,135000.0,3358.2089552238804,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107332441,3,1966.23,43540.0,Kapitalanlage! Vermietete 1-Zimmer-Wohnung mit Balkon nahe Kurfürstendamm!
5485,95074329,1,0,1,0,218.17,0.13,218.17,730.64,214.14,142.47,692.27,4355.56,2332.96,0.83,3.53,38.23,57.41,40,3848.0,1,1,165.28,96.2,1,25,24,49,18,38,35,42,28,33,39,45,52.57291,1,129.29,13.41836,Pankow (Pankow),4.0,1140.9396097032047,2091,4.382448589191775,13187,659900.0,5104.029700672906,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/95074329,2,991.49,8158.8,Grünes Pankow! 4-Zimmer-Wohnung mit Balkon in Pankow!
5486,109418178,1,0,1,1,486.31,0.77,283.35,1722.53,261.51,77.83,2312.27,635.68,3207.2,0.15,2.54,68.53,28.78,24,3899.0,0,1,403.56,7.0,1,45,50,36,40,40,42,46,46,38,32,49,52.41383,1,74.6,13.31409,Lichterfelde (Steglitz),3.0,1004.588663310865,427,4.295316159250585,12207,200000.0,2680.9651474530833,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109418178,1,2018.48,2971.6,Bezugsfreie 3 Zimmerwohnung !
5487,109353971,1,1,1,1,1359.94,0.73,122.67,676.04,178.03,363.92,309.96,502.27,2281.12,0.43,4.75,64.1,30.72,26,2588.0,0,1,752.96,720.0,1,48,53,39,42,43,45,32,39,41,35,44,52.43303,0,108.0,13.30871,Lichterfelde (Steglitz),3.0,1092.8481605672755,237,4.09535864978903,12205,525000.0,4861.111111111111,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109353971,1,1471.43,2971.6,3-Zimmerwohnung + Stellplatz in Lichterfelde - Einzugsbereit und ruhig gelegen
5488,109402253,0,0,0,1,1448.06,0.33,54.35,2215.97,374.98,184.91,894.45,714.65,2143.58,0.0,15.31,64.84,19.85,31,2423.0,0,2,415.11,429.0,0,47,45,28,36,32,41,27,42,39,45,34,52.47599,0,58.0,13.2868,Schmargendorf (Wilmersdorf),2.0,1536.9071469730075,709,3.784626234132581,14199,229000.0,3948.2758620689656,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109402253,1,2570.43,47.0,vermietete Wohnung in Schmargendorf
5489,107172357,1,0,1,0,794.56,0.48,76.69,2312.15,392.71,229.21,483.22,2220.86,860.36,0.18,2.15,83.73,13.94,26,2797.0,0,1,484.77,12.0,1,46,51,36,40,38,38,38,43,39,33,49,52.43357,1,89.0,13.34988,Lankwitz (Steglitz),3.0,1006.50813570218,1487,4.293678547410894,12249,521500.0,5859.550561797752,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107172357,1,1456.13,2971.6,Wohntraum in Berlin-Lankwitz: 3-Zimmer-Wohnung mit Dachterrasse
5490,109401923,1,0,1,1,833.9,0.38,302.45,1618.41,158.22,149.53,315.61,1550.09,1120.97,0.16,11.61,67.69,20.54,36,3160.0,0,1,365.53,180.0,0,47,52,37,42,42,44,39,47,40,34,51,52.42968,0,70.0,13.34038,Lankwitz (Steglitz),2.0,1181.612495442559,1254,4.324003189792664,12249,220000.0,3142.8571428571427,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109401923,1,735.04,2971.6,Schöne Erdgeschosswohnung in ruhiger Lage mit Loggia
5491,107821612,1,0,1,0,1590.21,0.94,120.29,2401.64,1255.7,638.36,1871.07,2251.73,2156.55,0.0,0.0,24.18,75.82,10,761.0,0,1,1067.08,16.4,1,41,51,40,44,30,35,46,41,33,39,51,52.43922,0,104.0,13.41114,Mariendorf (Tempelhof),5.0,975.6949879449932,9891,4.721322414316044,12109,485000.0,4663.461538461538,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107821612,1,2518.15,15317.6,Ankommen und Wohlfühlen - 4-Zimmer-Eigentumswohnung in Berlin-Mariendorf
